user_id, session_id, start, finish, start_level, finish_level
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:13:44.6754320+02:00,2024-03-31T12:14:51.4873660+02:00,1,1
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:13:44.6754320+02:00,2024-03-31T12:14:56.4855250+02:00,1,1
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:15:04.2801060+02:00,2024-03-31T12:16:21.0978560+02:00,1,4
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:15:04.2801060+02:00,2024-03-31T12:16:21.1026630+02:00,1,4
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:15:04.2801060+02:00,2024-03-31T12:16:40.5916880+02:00,1,4
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:16:46.9396640+02:00,2024-03-31T12:17:39.7675890+02:00,1,3
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:16:46.9396640+02:00,2024-03-31T12:17:42.7251570+02:00,1,3
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:18:30.1813210+02:00,2024-03-31T12:19:41.5090300+02:00,1,4
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:18:30.1813210+02:00,2024-03-31T12:20:03.1457790+02:00,1,4
1ca3fadde4a210fdaa838a85c7469580-1,29bfdcd8-d2a1-4382-97c7-0129eb352683,2024-03-31T12:18:30.1813210+02:00,2024-03-31T12:22:08.3075590+02:00,1,4
