user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:41:51.4727420+01:00,2024-03-13T10:43:02.9742730+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:41:51.4727420+01:00,2024-03-13T10:43:04.2152000+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:43:05.9110140+01:00,2024-03-13T10:44:06.2417920+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:43:05.9110140+01:00,2024-03-13T10:44:06.2476020+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:43:05.9110140+01:00,2024-03-13T10:44:07.5301070+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:44:09.9153580+01:00,2024-03-13T10:45:27.2358130+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:44:09.9153580+01:00,2024-03-13T10:45:27.2415580+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:44:09.9153580+01:00,2024-03-13T10:45:27.2429670+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:44:09.9153580+01:00,2024-03-13T10:45:28.3152670+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:45:30.7612720+01:00,2024-03-13T10:46:37.5779160+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:45:30.7612720+01:00,2024-03-13T10:46:37.5841590+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:45:30.7612720+01:00,2024-03-13T10:52:35.4759250+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,01d9cd09-2e9d-4a9c-9a6e-d89653c7c6c9,2024-03-13T10:45:30.7612720+01:00,2024-03-13T10:52:36.1758320+01:00,1,2
