user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:12:46.4115740+01:00,2024-03-25T22:13:57.7170700+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:12:46.4115740+01:00,2024-03-25T22:13:57.8152230+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:12:46.4115740+01:00,2024-03-25T22:13:59.6102480+01:00,1,2
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:14:01.2252640+01:00,2024-03-25T22:15:17.8120550+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:14:01.2252640+01:00,2024-03-25T22:15:23.8762080+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:15:25.1555030+01:00,2024-03-25T22:16:54.4121620+01:00,6,9
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:15:25.1555030+01:00,2024-03-25T22:16:57.4520660+01:00,6,9
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:16:59.0014710+01:00,2024-03-25T22:17:48.8145400+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:16:59.0014710+01:00,2024-03-25T22:18:31.8261550+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:18:35.0460600+01:00,2024-03-25T22:19:59.8687940+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:18:35.0460600+01:00,2024-03-25T22:19:59.8737430+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:18:35.0460600+01:00,2024-03-25T22:19:59.8750350+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:18:35.0460600+01:00,2024-03-25T22:20:31.1472640+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:20:33.6967180+01:00,2024-03-25T22:22:24.6762900+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:20:33.6967180+01:00,2024-03-25T22:23:24.9081690+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5,2024-03-25T22:20:33.6967180+01:00,2024-03-25T22:23:25.6345200+01:00,6,8
