user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:30:12.1372930+01:00,2024-03-14T21:31:08.6324190+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:30:12.1372930+01:00,2024-03-14T21:31:08.7253030+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:30:12.1372930+01:00,2024-03-14T21:31:15.2569010+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:31:19.3132700+01:00,2024-03-14T21:32:19.6293710+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:31:19.3132700+01:00,2024-03-14T21:32:19.6343120+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:31:19.3132700+01:00,2024-03-14T21:32:19.6357030+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:31:19.3132700+01:00,2024-03-14T21:32:26.3766940+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:33:14.1961680+01:00,2024-03-14T21:34:09.2361260+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:33:14.1961680+01:00,2024-03-14T21:34:11.3863080+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:34:14.4684800+01:00,2024-03-14T21:34:58.2857190+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:34:14.4684800+01:00,2024-03-14T21:35:00.5639420+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:35:03.6612780+01:00,2024-03-14T21:36:05.9901960+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:35:03.6612780+01:00,2024-03-14T21:36:05.9949830+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:35:03.6612780+01:00,2024-03-14T21:36:09.2099850+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:36:12.8657120+01:00,2024-03-14T21:37:13.6965050+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:36:12.8657120+01:00,2024-03-14T21:37:21.8770020+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:37:29.1135560+01:00,2024-03-14T21:38:33.9312030+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:37:29.1135560+01:00,2024-03-14T21:38:35.6649820+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:38:43.5540070+01:00,2024-03-14T21:39:39.3706750+01:00,1,3
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:38:43.5540070+01:00,2024-03-14T21:39:42.4943000+01:00,1,3
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:39:45.8134010+01:00,2024-03-14T21:42:55.6099700+01:00,1,5
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:39:45.8134010+01:00,2024-03-14T21:44:31.6597620+01:00,1,5
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:45:04.3377540+01:00,2024-03-14T21:46:30.4168110+01:00,1,3
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:45:04.3377540+01:00,2024-03-14T21:46:32.1383420+01:00,1,3
a9420c435f998811b8340024d2f082ea-1,84774f1f-fbf4-44d2-bde3-70ac3ecaee1a,2024-03-14T21:46:34.1617450+01:00,2024-03-14T21:48:13.4517300+01:00,1,4
