user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:51:17.9164030+01:00,2024-03-17T21:52:19.1776980+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:51:17.9164030+01:00,2024-03-17T21:52:31.1451490+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:52:39.6300890+01:00,2024-03-17T21:53:52.5606500+01:00,1,2
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:52:39.6300890+01:00,2024-03-17T21:53:56.0719140+01:00,1,2
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:54:04.6113340+01:00,2024-03-17T21:55:24.9372020+01:00,1,2
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:54:04.6113340+01:00,2024-03-17T21:55:24.9424620+01:00,1,2
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:54:04.6113340+01:00,2024-03-17T21:55:29.6611840+01:00,1,2
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:55:30.9228700+01:00,2024-03-17T21:56:31.3975210+01:00,6,7
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:55:30.9228700+01:00,2024-03-17T21:56:50.1305950+01:00,6,7
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:56:50.9867360+01:00,2024-03-17T21:58:15.9312740+01:00,6,7
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:56:50.9867360+01:00,2024-03-17T21:58:24.4428840+01:00,6,7
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:58:26.2461720+01:00,2024-03-17T22:00:07.1757770+01:00,6,8
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T21:58:26.2461720+01:00,2024-03-17T22:00:32.8812610+01:00,6,8
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:00:41.5605130+01:00,2024-03-17T22:03:04.6764060+01:00,6,9
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:00:41.5605130+01:00,2024-03-17T22:03:19.6621630+01:00,6,9
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:03:29.0532050+01:00,2024-03-17T22:07:11.5535620+01:00,1,5
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:03:29.0532050+01:00,2024-03-17T22:08:02.7555780+01:00,1,5
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:08:07.9065050+01:00,2024-03-17T22:09:38.2427990+01:00,6,8
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:08:07.9065050+01:00,2024-03-17T22:09:47.7567450+01:00,6,8
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:10:29.4921540+01:00,2024-03-17T22:11:49.8139440+01:00,1,2
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:10:29.4921540+01:00,2024-03-17T22:11:55.2405300+01:00,1,2
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:12:31.6441940+01:00,2024-03-17T22:13:59.2308990+01:00,1,3
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:12:31.6441940+01:00,2024-03-17T22:14:09.4236030+01:00,1,3
a9420c435f998811b8340024d2f082ea-2,df0909b7-565d-4833-b8ff-65dacb44b981,2024-03-17T22:12:31.6441940+01:00,2024-03-17T22:14:10.8184030+01:00,1,3
