user_id, session_id, start, finish, start_level, finish_level
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:15:04.4099210+02:00,2024-03-31T20:16:45.8097990+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:15:04.4099210+02:00,2024-03-31T20:16:55.0157430+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:16:55.9713900+02:00,2024-03-31T20:18:27.7897390+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:16:55.9713900+02:00,2024-03-31T20:18:27.7945540+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:16:55.9713900+02:00,2024-03-31T20:18:28.8570000+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:18:29.6018830+02:00,2024-03-31T20:19:49.4240590+02:00,6,7
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:18:29.6018830+02:00,2024-03-31T20:19:50.9081150+02:00,6,7
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:19:52.6274930+02:00,2024-03-31T20:25:36.9456070+02:00,1,9
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:19:52.6274930+02:00,2024-03-31T20:25:38.1463760+02:00,1,9
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:25:38.7557390+02:00,2024-03-31T20:27:38.5790320+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:25:38.7557390+02:00,2024-03-31T20:27:39.9930600+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:27:40.4620130+02:00,2024-03-31T20:33:41.7800800+02:00,1,9
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:27:40.4620130+02:00,2024-03-31T20:33:42.9849410+02:00,1,9
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:33:45.9141200+02:00,2024-03-31T20:36:02.8982900+02:00,6,9
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:33:45.9141200+02:00,2024-03-31T20:36:04.5892360+02:00,6,9
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:36:05.0987410+02:00,2024-03-31T20:37:48.7246130+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:36:05.0987410+02:00,2024-03-31T20:37:50.3195110+02:00,6,8
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:37:50.8169140+02:00,2024-03-31T20:47:04.1372500+02:00,1,14
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:37:50.8169140+02:00,2024-03-31T20:47:07.3438600+02:00,1,14
3f315113f9a6183f5415825c2f212848-3,1a914685-9980-43a3-b8d0-6f5afedf2c60,2024-03-31T20:37:50.8169140+02:00,2024-03-31T20:47:22.3206990+02:00,1,14
