user_id, session_id, start, finish, start_level, finish_level
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:17:32.4217130+01:00,2024-03-14T21:18:30.4497380+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:17:32.4217130+01:00,2024-03-14T21:18:30.5565920+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:17:32.4217130+01:00,2024-03-14T21:18:44.2060630+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:18:54.0099690+01:00,2024-03-14T21:19:55.8369170+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:18:54.0099690+01:00,2024-03-14T21:19:55.8424800+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:18:54.0099690+01:00,2024-03-14T21:20:00.6410680+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:20:11.6798700+01:00,2024-03-14T21:21:48.4967850+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:20:11.6798700+01:00,2024-03-14T21:21:51.8422620+01:00,1,1
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:22:07.7969550+01:00,2024-03-14T21:24:06.1054040+01:00,1,2
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:22:07.7969550+01:00,2024-03-14T21:24:10.4654730+01:00,1,2
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:24:37.4459610+01:00,2024-03-14T21:28:24.5408520+01:00,1,5
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:24:37.4459610+01:00,2024-03-14T21:28:28.5245380+01:00,1,5
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:28:33.4813170+01:00,2024-03-14T21:30:14.9091940+01:00,1,4
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:28:33.4813170+01:00,2024-03-14T21:30:14.9158700+01:00,1,4
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:28:33.4813170+01:00,2024-03-14T21:30:17.9473170+01:00,1,4
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:30:23.2944590+01:00,2024-03-14T21:32:31.8374750+01:00,1,3
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:30:23.2944590+01:00,2024-03-14T21:32:36.5028600+01:00,1,3
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:32:39.4046870+01:00,2024-03-14T21:34:21.1803370+01:00,1,2
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:32:39.4046870+01:00,2024-03-14T21:34:23.3437680+01:00,1,2
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:34:26.0662130+01:00,2024-03-14T21:36:17.3108230+01:00,1,4
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:34:26.0662130+01:00,2024-03-14T21:36:19.3629710+01:00,1,4
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:36:21.5856060+01:00,2024-03-14T21:37:57.5154570+01:00,1,4
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:36:21.5856060+01:00,2024-03-14T21:37:59.1645330+01:00,1,4
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:38:01.9568780+01:00,2024-03-14T21:40:19.5527760+01:00,1,5
b4a669494024c0aacda177f9417037d6-2,aed79ef7-7c93-4adf-8837-c0e714259b37,2024-03-14T21:38:01.9568780+01:00,2024-03-14T21:40:21.5798450+01:00,1,5
