user_id, session_id, start, finish, start_level, finish_level
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:07:42.3674280+01:00,2024-03-13T14:09:00.2827250+01:00,1,2
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:07:42.3674280+01:00,2024-03-13T14:09:02.4384970+01:00,1,2
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:09:05.6023310+01:00,2024-03-13T14:10:36.4250100+01:00,1,2
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:09:05.6023310+01:00,2024-03-13T14:10:38.3596610+01:00,1,2
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:10:42.0911550+01:00,2024-03-13T14:12:39.9121180+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:10:42.0911550+01:00,2024-03-13T14:12:39.9195100+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:10:42.0911550+01:00,2024-03-13T14:12:41.6640710+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:12:43.3647870+01:00,2024-03-13T14:13:41.6908600+01:00,1,1
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:12:43.3647870+01:00,2024-03-13T14:13:41.6997460+01:00,1,1
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:12:43.3647870+01:00,2024-03-13T14:13:41.7010450+01:00,1,1
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:12:43.3647870+01:00,2024-03-13T14:13:43.3870240+01:00,1,1
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:13:47.2868360+01:00,2024-03-13T14:15:29.6799820+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:13:47.2868360+01:00,2024-03-13T14:15:31.2663490+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:15:33.5229200+01:00,2024-03-13T14:16:54.8352420+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:15:33.5229200+01:00,2024-03-13T14:16:56.4216260+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:16:58.4277570+01:00,2024-03-13T14:18:47.2538820+01:00,1,2
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:16:58.4277570+01:00,2024-03-13T14:18:48.7979810+01:00,1,2
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:18:51.1117870+01:00,2024-03-13T14:20:13.9013930+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:18:51.1117870+01:00,2024-03-13T14:20:18.1971750+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:20:30.3158400+01:00,2024-03-13T14:21:37.1333500+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:20:30.3158400+01:00,2024-03-13T14:21:38.6503710+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:21:40.5453040+01:00,2024-03-13T14:23:28.8557240+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:21:40.5453040+01:00,2024-03-13T14:23:32.3210150+01:00,1,3
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,2024-03-13T14:21:40.5453040+01:00,2024-03-13T14:23:33.0799650+01:00,1,3
