user_id, session_id, start, finish, start_level, finish_level
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:18:15.9417790+01:00,2024-03-18T18:19:05.0319820+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:18:15.9417790+01:00,2024-03-18T18:19:05.1248840+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:18:15.9417790+01:00,2024-03-18T18:19:10.2662320+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:19:12.3894270+01:00,2024-03-18T18:20:52.1994060+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:19:12.3894270+01:00,2024-03-18T18:20:53.6705650+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:20:54.1949360+01:00,2024-03-18T18:22:30.0321490+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:20:54.1949360+01:00,2024-03-18T18:22:31.1540050+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:22:31.6650470+01:00,2024-03-18T18:24:30.9914220+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:22:31.6650470+01:00,2024-03-18T18:24:32.6140660+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:24:33.1656440+01:00,2024-03-18T18:26:40.9904110+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:24:33.1656440+01:00,2024-03-18T18:26:43.3230150+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:27:14.7947730+01:00,2024-03-18T18:28:35.6164250+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:27:14.7947730+01:00,2024-03-18T18:28:36.6833510+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:28:37.3184020+01:00,2024-03-18T18:30:14.2547710+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:28:37.3184020+01:00,2024-03-18T18:30:15.3633360+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:30:15.7884690+01:00,2024-03-18T18:32:08.1149000+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:30:15.7884690+01:00,2024-03-18T18:32:09.2243010+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:32:09.8721630+01:00,2024-03-18T18:33:35.6978480+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:32:09.8721630+01:00,2024-03-18T18:33:46.2336880+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,813396af-d729-4008-ba7c-ce4a1339af32,2024-03-18T18:32:09.8721630+01:00,2024-03-18T18:33:46.9229610+01:00,1,5
