user_id, session_id, start, finish, start_level, finish_level
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:38:01.1180500+01:00,2024-03-15T13:39:18.5196220+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:38:01.1180500+01:00,2024-03-15T13:39:19.9724080+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:39:20.7352030+01:00,2024-03-15T13:41:28.5687680+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:39:20.7352030+01:00,2024-03-15T13:41:28.5733570+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:39:20.7352030+01:00,2024-03-15T13:41:28.5746600+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:39:20.7352030+01:00,2024-03-15T13:41:29.8727610+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:41:30.6179470+01:00,2024-03-15T13:42:59.4384810+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:41:30.6179470+01:00,2024-03-15T13:43:00.7981670+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:43:01.8213030+01:00,2024-03-15T13:44:10.8929070+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:43:01.8213030+01:00,2024-03-15T13:44:12.1153790+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:44:12.7489650+01:00,2024-03-15T13:45:46.3320330+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:44:12.7489650+01:00,2024-03-15T13:45:47.6915460+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:46:05.9692290+01:00,2024-03-15T13:48:55.2958290+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:46:05.9692290+01:00,2024-03-15T13:48:56.4735530+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:48:57.1220050+01:00,2024-03-15T13:50:43.9409890+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:48:57.1220050+01:00,2024-03-15T13:50:45.0355260+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,d9571c0c-7755-4590-9d20-1a7d720151f9,2024-03-15T13:51:03.0190380+01:00,2024-03-15T13:52:06.7271550+01:00,1,3
