user_id, session_id, start, finish, start_level, finish_level
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:38:48.6575300+02:00,2024-04-16T11:40:39.8303610+02:00,16,18
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:38:48.6575300+02:00,2024-04-16T11:40:46.3322910+02:00,16,18
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:40:47.3272870+02:00,2024-04-16T11:43:54.8602450+02:00,16,21
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:40:47.3272870+02:00,2024-04-16T11:43:54.8687860+02:00,16,22
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:40:47.3272870+02:00,2024-04-16T11:44:11.6787260+02:00,16,22
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:44:48.8966230+02:00,2024-04-16T11:46:49.2065880+02:00,16,18
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:44:48.8966230+02:00,2024-04-16T11:46:53.5825700+02:00,16,18
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:46:54.7582410+02:00,2024-04-16T11:50:25.5701650+02:00,16,20
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:46:54.7582410+02:00,2024-04-16T11:50:29.4853850+02:00,16,20
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:50:41.1882180+02:00,2024-04-16T11:54:03.1690510+02:00,16,21
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:50:41.1882180+02:00,2024-04-16T11:54:03.1761930+02:00,16,22
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:50:41.1882180+02:00,2024-04-16T11:54:03.1786730+02:00,16,23
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:50:41.1882180+02:00,2024-04-16T11:54:03.1811450+02:00,16,24
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:50:41.1882180+02:00,2024-04-16T11:54:12.5982170+02:00,16,24
f89a1df7662ac2b07abf3293b06f1b14-3,a7155f17-ed4e-4fc5-b102-b02ac628c1ff,2024-04-16T11:50:41.1882180+02:00,2024-04-16T11:55:55.5535840+02:00,16,24
