user_id, session_id, start, finish, start_level, finish_level
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T21:55:45.2080690+02:00,2024-04-01T21:56:56.0093220+02:00,1,2
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T21:55:45.2080690+02:00,2024-04-01T21:56:56.1162920+02:00,1,2
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T21:55:45.2080690+02:00,2024-04-01T21:57:25.0314360+02:00,1,2
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T21:57:27.8893120+02:00,2024-04-01T21:59:03.4768410+02:00,1,3
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T21:57:27.8893120+02:00,2024-04-01T21:59:11.9602060+02:00,1,3
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T21:59:25.3330690+02:00,2024-04-01T22:01:13.6177060+02:00,1,3
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T21:59:25.3330690+02:00,2024-04-01T22:02:10.4622970+02:00,1,3
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T22:02:11.6933530+02:00,2024-04-01T22:05:23.5059700+02:00,1,5
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T22:02:11.6933530+02:00,2024-04-01T22:05:59.9364630+02:00,1,5
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T22:06:01.0150830+02:00,2024-04-01T22:08:49.8404360+02:00,1,5
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T22:06:01.0150830+02:00,2024-04-01T22:09:15.1853620+02:00,1,5
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T22:09:17.4901180+02:00,2024-04-01T22:12:45.2998170+02:00,1,5
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T22:09:17.4901180+02:00,2024-04-01T22:12:49.0882350+02:00,1,5
f89a1df7662ac2b07abf3293b06f1b14-3,3591f9ca-d0c5-4c9c-8a41-a56c51b5d775,2024-04-01T22:09:17.4901180+02:00,2024-04-01T22:12:49.9328880+02:00,1,5
