user_id, session_id, command_name, note_timings
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Archer,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Infantry,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Archer,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Archer,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Archer,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Infantry,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Infantry,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Infantry,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Infantry,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Archer,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Attack,System.Single[]
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7,Defend,System.Single[]
