user_id, session_id, start, finish, start_level, finish_level
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.2560020+01:00,16,21
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3537410+01:00,16,22
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3559140+01:00,16,23
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3578690+01:00,16,24
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3597930+01:00,16,25
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3628770+01:00,16,26
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3653950+01:00,16,27
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3673470+01:00,16,28
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3692720+01:00,16,29
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:24.3713100+01:00,16,30
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:25.3881930+01:00,16,30
3f315113f9a6183f5415825c2f212848-1,ae01634c-fcfd-4af0-9665-44ff4ca38ce7,2024-03-26T10:21:33.0085900+01:00,2024-03-26T10:24:26.0206990+01:00,16,30
