user_id, session_id, start, finish, start_level, finish_level
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:23:17.1911530+02:00,2024-04-05T23:24:13.6911260+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:23:17.1911530+02:00,2024-04-05T23:24:13.7881690+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:23:17.1911530+02:00,2024-04-05T23:24:16.1013710+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:24:18.0753840+02:00,2024-04-05T23:25:21.3938590+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:24:18.0753840+02:00,2024-04-05T23:25:21.3983270+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:24:18.0753840+02:00,2024-04-05T23:25:21.4034340+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:24:18.0753840+02:00,2024-04-05T23:25:24.3228700+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:25:25.4735780+02:00,2024-04-05T23:26:25.7941100+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:25:25.4735780+02:00,2024-04-05T23:26:27.2505600+02:00,1,1
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:26:28.5673930+02:00,2024-04-05T23:27:57.2745670+02:00,1,2
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:26:28.5673930+02:00,2024-04-05T23:28:00.4398070+02:00,1,2
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:28:00.8114890+02:00,2024-04-05T23:29:23.5486050+02:00,6,7
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:28:00.8114890+02:00,2024-04-05T23:29:27.3947680+02:00,6,7
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:29:30.8364890+02:00,2024-04-05T23:31:02.1528240+02:00,1,3
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:29:30.8364890+02:00,2024-04-05T23:31:50.7162800+02:00,1,3
79279ae487a02d328d43ca0aae8fd93e-5,f876a1b9-a30d-4eba-aa8b-b3f315d733d0,2024-04-05T23:29:30.8364890+02:00,2024-04-05T23:31:51.7499510+02:00,1,3
