user_id, session_id, start, finish, start_level, finish_level
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:38:28.5811540+02:00,2024-04-10T15:42:12.4916090+02:00,16,20
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:38:28.5811540+02:00,2024-04-10T15:42:25.2432850+02:00,16,20
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:42:27.1458660+02:00,2024-04-10T15:44:26.4760640+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:42:27.1458660+02:00,2024-04-10T15:45:28.3115380+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:45:30.1902920+02:00,2024-04-10T15:47:29.0069860+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:45:30.1902920+02:00,2024-04-10T15:47:33.9504050+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:47:35.7144510+02:00,2024-04-10T15:51:40.0267120+02:00,16,20
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-10T15:47:35.7144510+02:00,2024-04-11T23:40:34.4690900+02:00,16,20
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:40:36.0229880+02:00,2024-04-11T23:42:24.8449170+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:40:36.0229880+02:00,2024-04-11T23:42:26.5566370+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:42:29.6017400+02:00,2024-04-11T23:44:20.7293260+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:42:29.6017400+02:00,2024-04-11T23:44:20.7382080+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:42:29.6017400+02:00,2024-04-11T23:44:32.5810120+02:00,16,18
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:44:33.6366710+02:00,2024-04-11T23:48:37.4602260+02:00,16,20
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:44:33.6366710+02:00,2024-04-11T23:48:43.9904650+02:00,16,20
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,2024-04-11T23:44:33.6366710+02:00,2024-04-11T23:48:44.5505470+02:00,16,20
