user_id, session_id, start, finish, start_level, finish_level
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-03-31T23:49:42.3127990+02:00,2024-03-31T23:52:10.7165600+02:00,11,14
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-03-31T23:49:42.3127990+02:00,2024-03-31T23:54:16.9855040+02:00,11,14
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-03-31T23:54:17.9499950+02:00,2024-03-31T23:57:58.5875390+02:00,11,15
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-03-31T23:54:17.9499950+02:00,2024-03-31T23:58:20.6297810+02:00,11,15
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-03-31T23:58:21.9854710+02:00,2024-04-01T00:00:17.2193090+02:00,11,13
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-03-31T23:58:21.9854710+02:00,2024-04-01T00:00:19.8142940+02:00,11,13
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-04-01T00:00:22.1437400+02:00,2024-04-01T00:02:20.9713000+02:00,11,13
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-04-01T00:00:22.1437400+02:00,2024-04-01T00:02:26.5124570+02:00,11,13
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-04-01T00:02:27.6312570+02:00,2024-04-01T00:05:48.9486440+02:00,11,15
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-04-01T00:02:27.6312570+02:00,2024-04-01T00:06:00.1814940+02:00,11,15
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f2519b9b-b28a-4314-9956-fbe7fe5c2cc9,2024-04-01T00:02:27.6312570+02:00,2024-04-01T00:06:20.7229210+02:00,11,15
