user_id, session_id, start, finish, start_level, finish_level
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:11:09.8260560+02:00,2024-04-01T16:13:34.2341150+02:00,1,2
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:11:09.8260560+02:00,2024-04-01T16:13:57.3307150+02:00,1,2
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:13:59.0784180+02:00,2024-04-01T16:16:00.8874660+02:00,1,3
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:13:59.0784180+02:00,2024-04-01T16:16:09.7327840+02:00,1,3
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:16:10.6869570+02:00,2024-04-01T16:18:20.2613990+02:00,1,3
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:16:10.6869570+02:00,2024-04-01T16:18:20.2662160+02:00,1,3
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:16:10.6869570+02:00,2024-04-01T16:18:24.4267320+02:00,1,3
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:18:25.4923330+02:00,2024-04-01T16:22:33.3156040+02:00,1,5
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:18:25.4923330+02:00,2024-04-01T16:22:46.2447270+02:00,1,5
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:22:47.0061050+02:00,2024-04-01T16:28:02.8302590+02:00,1,7
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:22:47.0061050+02:00,2024-04-01T16:28:05.1053930+02:00,1,7
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:28:24.3380120+02:00,2024-04-01T16:30:00.6646080+02:00,6,7
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:28:24.3380120+02:00,2024-04-01T16:30:03.3714050+02:00,6,7
806dfbb080378e366102b82925600fbc-3,52d6bce5-2a63-40ce-a025-fca7a429815e,2024-04-01T16:28:24.3380120+02:00,2024-04-01T16:30:04.1115520+02:00,6,7
