user_id, session_id, start, finish, start_level, finish_level
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:13:33.0399320+01:00,2024-03-22T17:14:39.5952050+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:13:33.0399320+01:00,2024-03-22T17:14:39.6710400+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:13:33.0399320+01:00,2024-03-22T17:14:42.8094800+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:14:49.1171410+01:00,2024-03-22T17:16:04.0344870+01:00,6,9
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:14:49.1171410+01:00,2024-03-22T17:16:05.6156970+01:00,6,9
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:16:06.4048280+01:00,2024-03-22T17:17:41.2665370+01:00,6,9
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:16:06.4048280+01:00,2024-03-22T17:17:42.5836260+01:00,6,9
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:17:43.0640890+01:00,2024-03-22T17:18:42.3034350+01:00,6,8
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:17:43.0640890+01:00,2024-03-22T17:18:43.4546370+01:00,6,8
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:18:44.4073430+01:00,2024-03-22T17:20:04.9962800+01:00,6,8
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:18:44.4073430+01:00,2024-03-22T17:20:06.1156810+01:00,6,8
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:20:06.5558400+01:00,2024-03-22T17:21:56.3771190+01:00,6,10
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:20:06.5558400+01:00,2024-03-22T17:21:57.6523610+01:00,6,10
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,2024-03-22T17:20:06.5558400+01:00,2024-03-22T17:21:58.1413620+01:00,6,10
