user_id, session_id, command_name, note_timings
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Defend,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Infantry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Infantry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Retreat,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-5,fc18df51-ce3d-4270-9881-14b109d9db96,Attack,System.Single[]
