user_id, session_id, start, finish, start_level, finish_level
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:26:38.8578210+01:00,2024-03-19T16:27:00.0258050+01:00,1,1
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:27:01.0124690+01:00,2024-03-19T16:27:55.8316480+01:00,1,3
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:27:01.0124690+01:00,2024-03-19T16:27:55.9240370+01:00,1,3
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:27:01.0124690+01:00,2024-03-19T16:27:56.9644400+01:00,1,3
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:27:57.4802800+01:00,2024-03-19T16:30:15.2961850+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:27:57.4802800+01:00,2024-03-19T16:30:16.8360950+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:30:17.5014160+01:00,2024-03-19T16:32:24.3305710+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:30:17.5014160+01:00,2024-03-19T16:32:25.4124240+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:32:26.2964010+01:00,2024-03-19T16:34:53.1149200+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:32:26.2964010+01:00,2024-03-19T16:35:23.4738170+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:35:24.3458970+01:00,2024-03-19T16:37:32.1759290+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:35:24.3458970+01:00,2024-03-19T16:37:33.4927170+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:37:34.2230000+01:00,2024-03-19T16:40:28.5406610+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:37:34.2230000+01:00,2024-03-19T16:41:23.8368250+01:00,1,5
b6c21df4c308a9abade999c23aa698be-1,0d115c47-d8b5-4874-9e5b-2a24ccce5110,2024-03-19T16:37:34.2230000+01:00,2024-03-19T16:41:24.4151820+01:00,1,5
